Date,Close_Raw,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist
2019-03-04,41.94096374511719,0.24584113186442352,0.2462295758753743,0.2504031112342657,0.24835731293465388,0.045426451973725676,0.6381769750147503,0.4467050625813723,0.4267788305925104,0.6232162620332068
2019-03-05,41.864627838134766,0.24632791683756788,0.2428313992821688,0.25154595804915797,0.24772676410753544,0.023669277840311927,0.6236026296407278,0.44583667382926434,0.42680261423315113,0.6205483216886558
2019-03-06,41.62373733520508,0.24385448695914075,0.24184109328419584,0.2503428283539347,0.2457369636310537,0.026701626757695537,0.5772815407434786,0.44278222960285946,0.42612691894248766,0.6131673709693299
2019-03-07,41.1419563293457,0.24229641998794277,0.2398022309790735,0.24649281539902568,0.2417573626780903,0.037966251906522266,0.4917293336778436,0.43642395522553756,0.42414019638430456,0.5993333193343295
2019-03-08,41.23975372314453,0.23538268933142242,0.23714211685115055,0.24143975998883227,0.2425651873885413,0.035713892086247576,0.5050986614063888,0.431461597444677,0.4214221481526342,0.5916163195589066
2019-03-11,42.66838836669922,0.24545154375462247,0.2488896877042588,0.2531702267747883,0.2543659759621496,0.05835505386305144,0.6602119077937141,0.43663209088759025,0.42042371944991913,0.6097618653804884
2019-03-12,43.14778518676758,0.25423503413125437,0.25578293334117225,0.2612311581594146,0.2583258830958661,0.05964542713022511,0.698973854849581,0.44327551914656366,0.4211360000241459,0.627813389598181
2019-03-13,43.33859252929688,0.2586170692407061,0.2570062755762125,0.26433926726141255,0.2599019873277205,0.05558976643000403,0.7137106593792224,0.44904938096619057,0.4230190683036268,0.6401676235408134
2019-03-14,43.82035827636719,0.2618304481583991,0.2585596037395408,0.26762772668851836,0.2638814622402408,0.03452723476060976,0.7491546563947853,0.4560400154925379,0.42611551726325414,0.6529713015404437
2019-03-15,44.39038848876953,0.26368069781349374,0.2648315085428124,0.26999393595331217,0.2685900180963353,0.07822753694986394,0.7864894793690103,0.46450004739405065,0.43051687984274184,0.6667408415367514
2019-03-18,44.84353256225586,0.26553074416159106,0.2668896337826519,0.2741044590112725,0.2723330726475608,0.04198884785153982,0.8131321969188472,0.4732259700060103,0.4360226491908048,0.678394619181986
2019-03-19,44.48816680908203,0.27049707836767023,0.26805475255543104,0.274365201229875,0.2693976852562324,0.05732467696158074,0.7452466706730825,0.4766036442916636,0.441195504370951,0.6748816855435447
2019-03-20,44.87693405151367,0.2663682694568851,0.2690256660454233,0.27197903358166237,0.2726089751776818,0.05559739675812793,0.7712362678067768,0.48077521151525365,0.4462825962710636,0.6739767054002892
2019-03-21,46.52975845336914,0.2737494759579773,0.282307201194632,0.28216544221954915,0.28626161296271124,0.11211551977653879,0.8562225099667422,0.49405312908200155,0.45337228373209143,0.6951082341488378
2019-03-22,45.56621170043945,0.2841105396800669,0.28494805658075023,0.2841105656615823,0.27830253709722763,0.08773662142070492,0.707573467897493,0.49665484967935103,0.4596357855652345,0.6863902654845577
2019-03-25,45.015254974365234,0.2766512793705087,0.27386051781801923,0.27572869749987755,0.2737515317951079,0.09179934723955924,0.6336312161915127,0.49364720129782647,0.4639625083728792,0.6659532374317253
2019-03-26,44.55018615722656,0.2769435732594835,0.2756082571664261,0.27167830766064227,0.26990997663753724,0.10862902503341094,0.5752271811456657,0.4868587333017982,0.4658798743231997,0.6405295349679132
2019-03-27,44.95087814331055,0.2712761948415242,0.2695499873453131,0.27562859969487546,0.2732197671653317,0.05224344364055955,0.6057986143956098,0.4830289945019794,0.4665427069561838,0.6272916114556935
2019-03-28,45.010501861572266,0.271665681777105,0.2691616232806712,0.2775936775459005,0.27371227019705735,0.026616845334096743,0.6103891083814583,0.47925891410767263,0.4662154820221253,0.6168444546013586
2019-03-29,45.30385971069336,0.2733795333260531,0.2701713341818771,0.27961891829885854,0.27613546073741324,0.03448343102508371,0.6334385668499367,0.47715615288996727,0.46547543670231467,0.6124883449505797
2019-04-01,45.61153411865234,0.27690462717757036,0.27327814090854097,0.2792981248377938,0.27867690872358275,0.046629782979337925,0.6571457749371581,0.4764802901594143,0.46472967793251246,0.6124280562257337
2019-04-02,46.27457046508789,0.2758334243832066,0.2786762072398336,0.28465199122915225,0.28415371259097,0.032227397343119746,0.7043622309838391,0.47932862470682025,0.46478091422480833,0.6208380039934595
2019-04-03,46.59177780151367,0.28004012996393085,0.2826373447014056,0.2888628835236615,0.2867739043440162,0.03365765995923144,0.7252133146882331,0.48257141165192713,0.4655594633265158,0.62851265974584
2019-04-04,46.67286682128906,0.2830393452642894,0.28238489484694224,0.2888428299835551,0.2874437147691852,0.021908367672164933,0.7306026343191878,0.48449258095408876,0.4666192655613166,0.6314804625231837
2019-04-05,46.985313415527344,0.2862723554075268,0.2838024525330862,0.29443740800269863,0.2900245819039592,0.020247499583864514,0.7515248114853543,0.48691797472180154,0.46801875431894263,0.6350648585253872
2019-04-08,47.72467041015625,0.2862138728126642,0.28988006601757327,0.2952594914620694,0.29613180855802157,0.04103336120758139,0.7961671759599642,0.49259225532241824,0.4704289397599396,0.645729800782103
2019-04-09,47.5815658569336,0.29380936447386496,0.2949674778724008,0.30105454027247586,0.2949497382616586,0.06897307935456468,0.7700581258162127,0.4947910240422678,0.4728571900416325,0.6459204222475422
2019-04-10,47.84870147705078,0.2906154383458187,0.2908704739822259,0.29894916557807427,0.2971563283004097,0.0292023961491147,0.7866412910677054,0.49701071762246835,0.4753046514790796,0.646123139709837
2019-04-11,47.45039367675781,0.2948416160038353,0.29137526776262207,0.29947048687242483,0.2938662315918622,0.026957101447473243,0.7123461350718878,0.4947300256660666,0.4767438855586699,0.6354842539490574
2019-04-12,47.43131256103516,0.2916281230411253,0.28970535458652885,0.2949988748937053,0.2937086180176657,0.04634350437231932,0.7087873548869217,0.4915090138900303,0.47716266543728697,0.6247163496825617
2019-04-15,47.517181396484375,0.2904207046732124,0.28914231759973263,0.29860828809015666,0.2944179106116608,0.017449712605104237,0.7158900389657952,0.4882963623027862,0.47676698344958596,0.6161220909722154
2019-04-16,47.52194595336914,0.29213451280687236,0.29209371013375013,0.29971110486996777,0.2944572667400437,0.040509694614486155,0.7163069440138568,0.4845794498318616,0.4756050396693091,0.6080364428190111
2019-04-17,48.44735336303711,0.2922903736617216,0.2959967398905562,0.29981145580523266,0.30210130451779915,0.049582437358538664,0.7883761912324501,0.4867237999609209,0.4751632092639111,0.6156351296334922
2019-04-18,48.6214485168457,0.29926254321399964,0.29749177328896687,0.3076517356592913,0.30353936295426065,0.036268927806074366,0.8000470333969216,0.4883648051473401,0.47518298558634503,0.6205060361860094
2019-04-22,48.7812385559082,0.29869770525864753,0.29902571674799766,0.30729072146347636,0.304859258475241,0.022827398303975878,0.8108324213331914,0.4894961968916656,0.47545613757162686,0.6231796739430044
2019-04-23,49.48484420776367,0.3018139369156893,0.3044821998019715,0.31041900306401077,0.3106711723709328,0.03380235358884005,0.8537427999277698,0.493885969149635,0.4766730968553694,0.6331387947209398
2019-04-24,49.40851593017578,0.3075202291171673,0.30589960042335135,0.3167353591188654,0.31004068656403594,0.017461016794917412,0.8360668655703662,0.495514327373749,0.4780170284236487,0.6344786151686247
2019-04-25,48.96012496948242,0.3064880084566019,0.30450151776637807,0.31286527122239655,0.306336893610861,0.020294411971589182,0.7356677159804121,0.492449349532897,0.4783950556428944,0.6242863247639548
2019-04-26,48.72637939453125,0.3027291013874781,0.29914218261519043,0.3068495376678362,0.30440611157189834,0.020593690396892933,0.6867020706261115,0.48719095784775257,0.47750147540094023,0.6108682336887238
2019-04-29,48.80033493041992,0.3017554841770854,0.3010258494159272,0.31033877902467116,0.3050169980898807,0.030641984721822252,0.6937740809263353,0.48235086692212703,0.4756857501727067,0.6011376951475387
2019-04-30,47.86061477661133,0.2991456527964351,0.2960354156437012,0.3008139213549009,0.29725473437642247,0.09940028446993664,0.5165373937576774,0.47105174600126754,0.47166322613184547,0.577851399371475
2019-05-01,50.20988845825195,0.31242807408671586,0.31916177737692414,0.3211066893396502,0.3166601730892924,0.15109547490455733,0.7164443359860069,0.4770203242605513,0.46980273826354424,0.6006653566315083
2019-05-02,49.88313293457031,0.3123501353915812,0.3139966825622355,0.3189009568909842,0.31396111152892636,0.05831351096548802,0.6693139496364096,0.4783875534248459,0.46862531925757633,0.6078731471526447
2019-05-03,50.50325012207031,0.3143951192103927,0.31242390709848156,0.3231119208866647,0.31908339513975914,0.02693336264886558,0.7094331698883525,0.4825251781886643,0.4686244717200725,0.6202884117701335
2019-05-06,49.72333908081055,0.30154120540001744,0.3065986300570879,0.30961685494887603,0.3126411844978353,0.05957618896761943,0.60346668230151,0.4793365429380029,0.4678985502276699,0.6126373805675258
2019-05-07,48.38294982910156,0.30463786976268814,0.3038413647717374,0.30426297159822896,0.3015693193172474,0.07743850450090448,0.4564092409261978,0.4666612884017547,0.4644348726018636,0.5837483859204508
2019-05-08,48.39249420166016,0.29688661025689017,0.2998025587417445,0.30610780957219247,0.3016481576144565,0.042327125731699014,0.45725165167282694,0.4558094711151976,0.4591957242237534,0.5650134940747055
2019-05-09,47.87255859375,0.2939652853373156,0.292695741761314,0.2959013116611542,0.2973533925333216,0.06654380896371383,0.40561682471797805,0.44293615646902285,0.4520764170394803,0.5451739265455997
2019-05-10,47.2093505859375,0.28964216960488653,0.2886874836909111,0.2895895702378917,0.2918751707109486,0.08434819052420636,0.34516058619770423,0.42765871911784614,0.4429061738661537,0.5235323062104823
2019-05-13,44.465576171875,0.27065861749161696,0.27042320949900556,0.26962134494218915,0.2692110823801045,0.13019204970678344,0.16674805278338917,0.3966287985006211,0.42851233701429603,0.4684125795203039
2019-05-14,45.169464111328125,0.26811691109506675,0.2708519182357417,0.27477432056759754,0.27502532802399515,0.07112511449024746,0.23518616897192918,0.37688118462027564,0.4125057447530442,0.45139467137992273
2019-05-15,45.710567474365234,0.26784328097988225,0.27484792939388614,0.2760022891620148,0.27949494270993136,0.042907030669114776,0.28491882766729076,0.3650992963704391,0.39702072341690153,0.45689832434583366
2019-05-16,45.50944900512695,0.27495966001108596,0.2762513435661563,0.2816787052176244,0.2778336666485982,0.06123875268439183,0.2721983315642806,0.3546829193908031,0.3822635393807708,0.4645785145597972
2019-05-17,45.25087356567383,0.2691335739548259,0.27319104579811687,0.2774918150708119,0.2756977852984709,0.060808345657255264,0.25546963238767845,0.3450672803954923,0.36827075011979427,0.4726444618142841
2019-05-20,43.835880279541016,0.26246680596370564,0.2604235568732139,0.26444798553655563,0.2640096768810656,0.07701064091647589,0.17378464557326967,0.32838320992497827,0.35328178771051916,0.4621327729178085
2019-05-21,44.6762580871582,0.26579041791725977,0.26753826121717156,0.27334515806810555,0.2709513542892008,0.04805071963885374,0.2560435638473431,0.321574203202354,0.33974193402882114,0.47742386979938367
2019-05-22,43.76166915893555,0.264695648608531,0.26307459101705516,0.26901742707269327,0.2633966791856599,0.05196140410472089,0.2051168377598726,0.31073432311494165,0.32644455987842147,0.4799825308124065
2019-05-23,43.01466369628906,0.255193993711773,0.25299696572112007,0.25947605128167006,0.2572262747594536,0.07112511449024746,0.167436238079418,0.2979910059028123,0.3129082395187362,0.47746115366096237
2019-05-24,42.849456787109375,0.2559759664176657,0.256115710286783,0.26110648131438474,0.25586163488114433,0.034909316376295005,0.1592733054733924,0.28782852850524376,0.2997677647980267,0.48163814459375953
2019-05-28,42.67229080200195,0.2534735594339652,0.2530944606093047,0.2596773845306657,0.25439821080549285,0.0468733882698118,0.150192482712602,0.27972316920527257,0.2874118505998021,0.4899168822277783
2019-05-29,42.468780517578125,0.24858588521870245,0.2506774044084391,0.2558326501067729,0.25271717790469117,0.04837967156241707,0.13944205320458386,0.27314406712194894,0.27603072645895005,0.5002029352497628
2019-05-30,42.689064025878906,0.2515772465974997,0.25044360037452995,0.2571814369817808,0.2545367607626584,0.027854654118639167,0.1662566115090774,0.2706961692309386,0.2663690616956862,0.5183467911428923
2019-05-31,41.91571807861328,0.24821444525008585,0.24802647327785327,0.25379962671580814,0.24814877902141266,0.04431694574356276,0.12293553772053345,0.2648062540871872,0.2573000901595194,0.5246009316253305
2019-06-03,41.4919319152832,0.24698271938420646,0.24788995320108803,0.2442985270110461,0.2446482262828654,0.0820517443636603,0.10093715161906613,0.2586461157639805,0.24864381192806284,0.5289557003080458
2019-06-04,43.00987243652344,0.24666992125523718,0.2516130127932256,0.25285350486987207,0.25718669806029504,0.05540748636926662,0.2728639213781873,0.26545036426079505,0.24326639085606305,0.5635544309153271
2019-06-05,43.704200744628906,0.26395266981101845,0.26167109426409196,0.26617913817804434,0.2629219793665335,0.05203149008156256,0.3381037997644342,0.2767752928110765,0.24154026770795825,0.602083182578513
2019-06-06,44.34585952758789,0.261606639620793,0.26260675262864913,0.2682122238327424,0.2682222005730255,0.03155084158280136,0.3939017893438222,0.2911575069048408,0.2434305513493557,0.6402437605455821
2019-06-07,45.52619934082031,0.26831238249100264,0.2751791993470171,0.2754989601566196,0.277972027545099,0.05460601931151267,0.48414462511308715,0.31140701753414,0.24954845562793648,0.6848539098818593
2019-06-10,46.10800552368164,0.2786742603469457,0.2819041061218884,0.2872746532915524,0.28277785511321774,0.04199195650373844,0.5236455128628745,0.33198278028714756,0.2591226612723271,0.7213250441941106
2019-06-11,46.64191436767578,0.284637175676157,0.2831321113374207,0.2912602591875091,0.28718804173019463,0.044004102290483196,0.5582295223072256,0.35225638366252643,0.27139318296055903,0.7497767601110107
2019-06-12,46.49348449707031,0.2828581543165729,0.2830737268467066,0.29083762183624956,0.2859619833191618,0.01947485821013415,0.5438719220500823,0.3674566936052741,0.2846668553892025,0.760362077048618
2019-06-13,46.4838981628418,0.28432438841778784,0.28467202143706766,0.291260289217792,0.28588279841073394,0.029143896966831527,0.5428911162731962,0.3794461179090843,0.29801274417808443,0.7611241091445028
2019-06-14,46.14631271362305,0.27816594515451165,0.2784344639105412,0.28461758844017915,0.283094279645821,0.020911338130643088,0.5073032045655723,0.3865693931319766,0.3103096181880704,0.7500548316575597
2019-06-17,46.4216423034668,0.2808052168038,0.281104892242972,0.28838171988053163,0.28536855340255984,0.009346021532785964,0.5296490421247853,0.39393591934745076,0.32182260692633985,0.7417832193169875
2019-06-18,47.51341247558594,0.28696370077891237,0.29149430560450834,0.29450108065894415,0.2943867786221953,0.04292483476807052,0.6095013417700825,0.4069197338663341,0.3339861191919192,0.7486475891814013
2019-06-19,47.37455749511719,0.2940606314955518,0.2906952297612039,0.29872830736224937,0.29323981058925785,0.027588440448538948,0.5932896394473326,0.415850353392043,0.3457481658555885,0.7444112960057404
